-0.124184229434992,0.885636329842189,0.762588501974783,0.261095269287093,-0.988877779985674,0.117058678328698,-0.608106269529061,-0.674215381808923
0.663376328464349,-0.416790702550835,0.864035646754305,0.557536707795837,-0.353803353930248,0.105890262473019,-0.58483361074708,0.448016748085394
-1.64621989440224,0.579452799328389,0.559108704722196,1.06022428510842,-0.175378967643678,0.894272110364827,0.76971047546856,-0.117450327696794
-0.0801234009332699,0.131988423437919,1.32014856585765,-0.0579705225621631,-0.0418203360438876,0.239771064736225,-1.55076712287188,0.54197088342077
-1.03280801257161,-1.58949433835978,0.169622501911596,0.92960913526301,-0.250215594249546,0.480034706858024,1.17851901064555,0.805806737662967
-0.00279434962299117,0.470704427321613,-0.308777052555967,0.723493354673111,-0.434020219184205,-0.533703355193175,0.118406970512488,0.773544228008483
0.871987227213772,-0.386306592025828,-1.13792021786814,-0.48785777736214,0.849476605518273,0.442384448397558,0.417537417286981,0.407227298664103
-0.473016258363851,0.476641676603984,0.24912841109546,-1.35508172529517,0.864228441560264,-0.241028432879254,0.109955330368833,1.77695037705936
-0.897732720704951,-0.0724477962893063,0.349032511795943,0.692258500141383,0.499484258572346,0.549917051634929,0.197461108282368,-0.0428913318227348
1.92878252450794,0.762335316136125,0.886515720500343,-0.168950159447538,-1.40930802985729,0.124532638299431,0.119802833761253,-0.147198789088498
0.234715992000366,-0.488838054481679,-0.562778666655336,-1.34138952897963,-0.453241649026725,0.709331507670466,0.195889241707588,-0.161695316932966
-0.479022256389218,0.952175113227739,-0.285080654020735,-0.173350179041585,-1.35944158979419,0.367636596045326,0.154697139769727,-1.02590045348845
-0.193231793750305,0.366292717858513,-0.800163795319276,-0.325228595677702,-0.306101965306984,-1.63040206714796,-0.404631942351754,-0.682508078284501
-0.276118679244068,0.23847630813952,0.117069832941617,-0.24868653276638,-0.566539371129382,0.0335006970433241,-0.0199263368736724,1.52598253960306
0.434190893886084,-0.160684619465007,-0.109744220433586,-0.012009701151185,-0.613119881788494,-0.0456712999796964,-0.700463730634348,-0.0586195549336556
-0.843685447673123,-0.262190963686194,-0.0649628102172304,0.640387937312567,-0.633603895700277,0.388806179007032,0.234642866254339,-0.232741139413293
0.257002075710829,-0.499663951823169,-1.04351743444106,-0.105306241439645,0.728461761133629,0.311022004144964,0.981561626608152,0.464124908557003
-0.263624507734862,0.358529629452052,0.471624377403295,-1.79293519330453,-0.0835313131302747,-0.187000276555496,0.796514572300522,-0.271590812837666
-0.20913482355722,-0.902278500121661,0.148575449093998,-0.460794739621384,-0.0722886536468552,0.455361661874484,0.753159926607778,0.283876226108488
-0.418791310183172,-0.153907831931106,-0.554126079308846,-0.47336259758904,0.498612450925826,-0.564431137083858,-0.169270234782016,0.479933526392142
-1.0862715224428,-0.474919063461241,-0.698295716052505,-1.50946195330622,1.44965430590984,-0.363750926153206,-0.0209901548430544,-0.175965164986004
0.519362138076636,-1.29914710055289,-0.457502081409944,-1.41302245697913,0.170753325448697,0.0817616804677539,-0.0354148868078433,1.08871613461327
1.89458301316084,-0.517880773569557,0.72576060682645,-0.401448741973228,0.224138660980191,0.834111568184776,0.552877930839737,0.56362021974993
-0.383460486618219,-1.26771990161477,0.338664742873694,0.0864120131883271,-0.0168299154852344,-0.609639786523042,-0.393722317424152,-1.348669731734
0.931076304961501,1.38440242125751,0.122760514543811,-0.217802466343208,-0.416525185640963,-0.519566925179047,-0.422263789313673,0.818093461217661
0.51800695792437,-0.780168547333654,-0.386947277128853,1.45580891245398,0.575844399229151,-0.874769899769093,-0.233645775327196,1.41550035895006
-0.477978589294459,-0.224255521005129,-0.228916756311089,-0.135568414822101,-0.0360575392567987,0.294321218571748,0.334239577283696,0.0410401975022081
1.49266348879449,0.370884600876471,0.23507630177235,0.294671797419656,0.543913848704063,0.263702772633031,-0.491655041523903,-0.309813116220255
0.841662644850451,0.911154133588184,-0.841142314175453,0.00589202283056461,0.358283166984257,-1.12268842415231,-0.1457753463636,-0.48495147513742
0.503198043381434,1.21399876477578,-0.0327102409582213,-1.25434414658735,0.633453631198378,0.680105203818129,-0.107685985079754,0.727343260042505
1.3373618439451,-0.0830104577137338,-0.113457252192576,0.542898581961908,-0.273606405109355,0.28754023526723,-0.386631864419561,0.23982019726867
-0.396366790329948,-0.995154398767527,-2.40847017486266,0.470391368679327,0.724710734018175,0.643603568324457,-0.599066727900536,0.164993562932901
-0.400298950234636,0.281788387448873,0.864184148089685,0.837111084205506,-0.0230111471034195,0.646095333490517,-0.682781019690955,0.493947173137186
0.185318792088813,-0.314997554627372,0.341469585788672,-1.6601959783782,0.542960653128429,0.606503316971745,-1.53262562246129,-0.879103410189007
0.0791604372324037,0.940972093644338,-0.318047764763447,0.457259290273781,-0.0518769907648183,0.0211429695785901,-0.814009862818305,-0.959884511960357
0.272724545016115,-0.537344975984197,1.06411817272123,-1.23525633829661,1.15852130812036,0.389986910933098,1.2262281586194,0.630070282847585
0.513437963062158,0.0283883760587059,-0.92782124645469,-0.262340407271819,1.08932202120005,0.785291229474635,0.400665376802948,-1.00181380175251
-0.0435683927884766,0.0529179135989611,0.278133295003023,0.304132015430031,0.0309938969027578,-0.0309291703646954,0.187481586534076,0.206333471662784
0.0920757689269205,0.160564874884598,0.186342625562797,-0.184623164612301,-1.34797444587962,0.491831366523567,0.361272137530905,0.241017232406149
-0.074976613152077,0.651334759513647,-0.0025782960950809,-0.505908615049165,-0.325736324452106,0.807222525943447,0.389855872951379,0.521064437968501
-0.26687301724368,-0.76125991397187,1.44242662153325,-0.932556492648826,-0.943063485995954,1.83778960814778,1.13956116768905,-1.15045746386462
-0.75422334171088,0.896354032304619,0.691290398712063,-0.867180738873144,-0.692552760765436,-0.593159620745896,-0.721428746165561,0.862509400041945
0.124380344454064,0.133546667033289,0.00670733994342608,-0.143526660162929,-0.734119173884806,0.555783799754145,0.0886151791363102,-0.686747438614992
-0.12446244897639,-0.835242364801833,-0.332139982933462,0.180645726621744,1.96100345069074,0.722934783837367,-1.15558680104387,0.953242037163341
-0.237303989243719,0.269568926603965,0.328770325528693,0.773243605854976,-0.219995795699219,0.842020843420211,0.152343048223122,-0.794891562291691
-0.54054872905146,1.15538948119736,0.823169550133783,-0.475903460590008,-0.426494813238171,-1.76217652763878,-1.14492746233331,0.416974278246278
0.709338980834314,-0.107760174767574,1.11783386733263,0.0800823527374242,-0.601851474311379,-0.114534151322044,0.714839108290358,-1.10686131638553
