0.576668369332389,-0.311676427337566,-0.674220718652325,-0.10706235478796,-0.414115638446131,0.0587301595984953,0.728315609460457,-0.0508556343745541,0.481440291844147,0.184878415217608,0.0839305897550331,-0.998093953693373,0.515638017435731,-0.386521728987396,-0.0592241484071671,-1.66609603492485
-0.36473444787454,0.309530435724661,0.752136952434947,-0.201060330706015,-0.663412723109897,1.06763026995099,0.887577223463158,-1.15061486880917,-1.50142979452314,0.944808669704975,0.691935400592126,-1.41120609778568,0.117684443151758,-0.804441291733202,-0.385408584594688,-0.695995657782622
-0.796174688050287,0.404396131094705,-0.0557881784173119,-0.78966055188196,0.710322449306556,-0.73660893952404,-0.259279905944761,0.913038731697093,-0.582798573629512,0.0127455000973498,-1.3015320312893,0.568219866050879,1.71821682319288,0.0410621919220845,-0.423342495026494,-0.987333064533346
1.1738049286097,-0.533775971919589,0.16162116776555,0.251330592173236,-0.651802301343375,0.228467268772301,-0.837441466736262,-0.843562444219594,-0.341011759550411,-0.0302940979074502,0.537422612113582,0.121865536210361,0.338703831686001,-0.36520826643856,-1.00474544211495,0.135548347768174
-0.189331248666298,0.595193173429891,-0.154648375135613,1.13624590087074,0.577612935622711,0.312446457249766,-0.172784063182197,-0.569250543292403,0.0835338147040172,0.702019906263523,-0.309748005644467,-0.766391629244488,0.0376379398959498,0.217496322880566,-0.938294022410568,0.544510965754298
-0.690742858263762,0.694886832297336,0.604696920264804,0.89254135876547,0.844540857225106,0.481615633622449,0.118986423775544,-0.560728179285092,-0.664858569085433,-0.449946227881889,1.07472153261547,0.464380751427106,-1.29667786984465,-0.593623086511969,0.521132881852542,-0.87677596489737
0.254852594611124,0.376979041684268,0.627525633363739,-0.201419926499651,0.171014677117809,-0.678302753066649,-0.21200295815707,0.917266560478818,-0.421862599200401,0.20154472965119,0.777103119209589,0.277348078026048,-0.236352620598518,0.209050681459927,-1.20100173288835,0.132437353314809
-0.0709884190609832,1.34122911200758,-0.647884945109081,0.0986204992147867,0.429508366391957,-0.0552596950663848,-0.496474094254348,-0.873166910453974,-0.532293110330551,-0.169794857824607,-0.71986727719045,-1.31304789262509,-0.185272590138102,1.08358564486324,0.175049713026594,-0.399481448239904
0.0996496666480921,-0.106831566450359,-0.682118430173008,0.694453551477083,-0.888626338245826,-0.713902822477911,-0.04260094878241,-0.739669079202016,0.0220763496641534,1.34516150753901,0.753790182102311,0.4573156586636,-0.651666351001155,0.831042706680861,0.478080159813797,0.581334622775358
0.577986923495307,-0.457148048328366,-0.715361019989037,-0.87146098497527,-0.596196672013655,0.388594084733298,-0.959524773769382,0.792935556136076,-0.100046593027139,0.929985495720937,0.258201590215177,-0.577684012544998,-0.201080142056771,-1.35575001964719,-0.178029962408121,-0.946682210666538
0.322137461465776,0.0588431923457189,1.43612319223475,-0.228851721425062,0.141340729356824,-0.825638123399787,0.368180595886778,0.0133690119010011,-0.666097757026862,0.606417651153368,0.783974343359349,1.15459158822654,-0.262127232596407,0.523146209947629,0.148351411838859,-0.847590826965825
-0.0830623908193863,0.797060748644095,-0.182374145092948,-1.07952306355928,-0.165567653321751,-0.606718708208127,-0.285350895661441,0.698113743101878,-0.0568148811630449,-1.06247931010349,0.338045968009933,-1.25292159927328,-0.551312908355816,0.276996879632836,0.994921489508573,1.02585779830632
-0.432842955493453,0.455513638357914,-0.00751723147487572,0.343351230127355,-0.149397169387852,-0.908497658825725,-1.5083839913948,0.830405247564654,0.81343450154003,-0.235124281988941,0.189529921516705,-0.717044637520453,-0.579196410064198,-0.681197896677108,-0.105995930749108,-0.544161934570467
-1.29759298836914,-0.487164847060409,0.160519896990652,-0.787748652837869,0.652656200863584,0.220748607015176,-1.15098624136924,-1.36812941451412,-0.525296518198661,-0.311270780265314,1.32585979403257,0.431758360409759,0.633632711198898,1.70218872178079,0.0660295726675772,0.698318516443642
-0.131443025866015,0.930700005364092,0.0236021058535289,-1.03577648821739,-1.12082637249021,-0.478810590629354,-0.921830524953729,-0.627544543639031,0.132171503666969,0.150187971516368,0.288753076937727,0.0849112237979773,-0.5566705561775,0.708064336821165,-0.495202567160183,-1.05248575718543
-0.294548830592615,0.142592419142586,1.21246246065257,0.0844130420498743,-1.17064081651357,0.964729265795078,0.339190226460418,0.716410567871101,-0.593666346618718,1.86188903441962,-0.424284906386906,0.61230574941503,-1.12395448831463,0.447785913100669,-0.224102716510045,1.18087531762802
