0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.832046782214404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2861252966683,-0.136206558548993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999383186153685,1.3770907702426,-1.02254470245809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.967450903549063,0.458443306644999,1.59036363864699,0.206327695890362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.149430505539809,-0.190381817520987,1.05223819599721,0.284141549940512,-0.868687509767867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.310847026630338,-1.67363337064201,-0.561053589048103,0.394476199817437,-0.518405125444834,-0.338688864967344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.713305956808818,1.26800450994312,-0.152060077184244,-0.542024309601092,0.439542510676921,-0.146932261882689,-0.730049015933015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.921722907387249,-0.198035509631544,0.342683051607452,1.22636276681836,1.05707401125135,-0.512997467300723,-0.366514383863013,0.308337218233538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0838799580540176,-0.505523147598899,0.874963537545514,-0.0550448368417653,0.752923656398415,-0.280068792131458,0.923510418697346,-0.113782847834692,0.895180466973472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.534425548516016,-0.0681026059788487,0.724525553618716,-0.0401476780425932,-0.239303483681663,1.00896039236439,-1.03054445494528,-0.482362912031955,0.709928468582474,1.35760522341031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.144642575196541,-0.593959817701393,-0.434053383229692,-0.681401011558592,1.31599579632365,-0.0628540225803117,-1.17920341468231,-0.938596754935677,1.53891289293493,0.0883491476145076,-0.790763177543739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11004334421463,-0.246545796058251,1.33164582853564,-0.257102780632079,0.906885601492783,-0.155707169617519,-0.513622514290939,0.105590069512489,-0.43236975139362,-0.75079797067049,-1.08462961971913,1.5056007232837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.677509080440837,-0.0579385702768138,0.0640312524774376,0.0163219019067671,0.0361835948386805,-0.000309799767985028,0.225746385365209,0.175395250266659,0.593150089104685,-0.348670620565875,0.55625929499428,0.103914660078196,-0.679501214171304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.331272931217114,-0.76953069904896,-0.514283790716899,-0.557696427563587,0.177389807278797,0.444739881477611,0.718411507708496,0.968622598935275,0.688726239434479,0.227730791105014,0.0670098301933394,0.0229718527934699,0.834831023103678,0.281784512932196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.13523510013473,-0.375899853952546,-1.26369607262955,-0.850466765099935,0.631725485545273,-0.859994891379471,0.436351729311808,1.12443207716579,-0.0479147282688467,0.738213500950881,0.443312802424252,-0.644620471865256,-0.78574380894956,1.16133494267944,1.85177794764212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
