4079.98477760459,64.3876204166023,28.1111308244267,-56.6671467089566,-38.8748621979193,3.85974063813349,-87.876192990029,10.0777670158868,-53.7292401243038,0.275416031187838,-24.1914805236912,62.811660278069,36.9654621867922,19.6052658375982,-15.6680242021046,-9.03960217985358,0.554051290857796,48.8655373132144,56.9553829998562,-85.8028682342416,46.7219026087914,-105.702826565236,-21.4125744973931,23.2391447783043,-36.229814613227,87.0202959206368,-24.6270067566611,22.3948328175116,37.9739469515713,-17.3425954809911,80.3119136028748,33.2695548000322,-40.4088305774109,23.0477136568044,30.9999759960005,78.283991451689,22.0554833472655,-40.8754027730853,-68.6956190461358,65.075236755012,50.1030152046987,74.5920249877256,43.2690572258046,55.2447935937311,-12.8478918858223,35.5362393648273,-25.8222952541096,44.7989974355783,-57.4633940545649,18.7802190616884,4.73337625038653,-18.9952642109503,8.93433566779154,-37.6681322095943,43.3037205956821,-13.4672431902423,-27.0733553772103,-1.37598903161898,14.4927965190075,86.0361604001592,-35.0584465242225,8.95745255532985,40.0652422510507,30.3981381988529
64.3876204166023,4282.56325830668,13.899686236852,-20.3885702312443,-18.5785056373282,0.618618736163083,-74.9161595990944,-2.20060868278923,-79.2877039026123,13.5860594995507,38.8386579757835,-41.3614213665792,-7.75698550994423,9.72773969154572,-17.4383153219523,88.9602741811486,46.6491805213906,-48.1130110709447,8.70628329266421,43.1571373828196,14.4461310862707,41.2633278851845,1.91212612976353,-58.5333980137567,54.0773586711956,-35.2284995535384,7.47283674198542,-14.2892714369302,-30.3852185018837,41.1662708826808,10.1515978287991,-52.9477210663026,25.9538341954498,-56.7438573951358,8.94760074016539,-24.0804534395207,-49.7540113964572,-33.4012930675982,54.5623485591218,17.6131220052969,85.2715024260386,-22.9703238219695,101.801955633181,45.9872229500259,-66.7972145013412,32.7250097477243,-33.4828192344706,9.61047241383221,13.1635773095549,23.9469911331452,0.113740885857499,-23.2404007198213,-25.6355836236644,57.6731226242321,30.1720718717458,79.9693395272045,54.4335690888167,34.3113349996311,-4.17444029153261,156.498239505586,4.26927165141441,36.2264352905339,1.96044501873276,-76.9704797955117
28.1111308244267,13.899686236852,4076.70864648233,-81.0572446352625,45.8512687038247,15.7250681053957,4.09044234034858,37.511821865087,2.06737255537234,79.5271926543606,-91.8889781874557,35.6216864387344,48.0817899998529,34.3464313335946,-42.5510590576666,-12.9484062610292,-14.51058929471,-66.9191529853322,27.6395795471455,35.0926165294544,12.3203083705972,-80.8462024318513,3.7135585679522,21.0127702490477,-32.5421210832577,-88.5138716306566,40.3113461951897,-30.8403307748533,10.1227360366492,11.9482154905791,-30.7002419694174,41.3967107097345,16.1103198714235,11.147707987693,17.5962028473276,-32.0471141179992,-43.6438921181134,-8.16252512955791,18.3327099862307,36.9867906667811,24.780674052714,-27.909264052649,5.53963604686103,34.3806910408185,-23.1076775865599,60.0336137262968,-2.50097282063123,21.5189347875498,74.1258336848116,-32.5174743619583,37.0687505179872,-55.7925803453353,8.68726434516185,-80.4088711607794,10.7739717967869,16.8362336440995,-78.9659597430552,-38.9352106149525,-23.1849144425607,-27.0816424343809,41.5152594824725,-74.0681181034656,68.3755739475197,-47.0083104274536
-56.6671467089566,-20.3885702312443,-81.0572446352625,4039.18314252412,18.7287363934689,95.1862815195538,46.3881063317296,-8.26139020747228,4.7443586418471,-29.2999254495743,16.3163684991628,3.36478340636925,34.086048512975,-1.49230266229425,-90.1057816078415,-7.24171898499899,-21.3733249465516,131.146132116167,9.70958808531241,-42.999479214334,64.4253278828222,57.7160216150794,76.0955950405016,-47.2687603153981,-54.9346180272027,-135.859477121449,0.13718931025921,35.1203304475775,-51.4113139528861,-18.1242438955446,111.907071763913,16.3070612526488,17.8829369990051,-60.2425440276634,-1.41527632881843,16.6440577091704,3.83942772487598,-47.2820258746682,-59.7646945681314,-6.01616428427606,36.5739725037634,-50.6864716135268,-26.2638885991748,-14.706371002603,-7.41340557102034,56.7366897939735,7.42386051669111,-74.664354408505,-28.0978441778842,-1.81452253272191,5.96441109312662,-6.62830250585293,-65.4278497934246,21.9990197190792,44.1817604464366,46.3369974474167,-16.5283550865553,13.1756818113136,-2.29473113188916,46.6436454402157,-31.6043394118199,41.2036047172771,14.8791960738077,42.9940604856709
-38.8748621979193,-18.5785056373282,45.8512687038247,18.7287363934689,4118.50390828674,-39.3314645778775,101.915132252306,49.8211610812065,8.00832394960573,-45.0534113390832,-14.713156858835,62.581885952474,9.22104870359103,-50.1975956675438,-7.07089073971515,-10.9975857252755,-41.558454602176,-38.7257439081937,-16.3706495919499,-60.1437201503413,-24.4527226796382,29.4135994985087,50.0164497681798,5.17505518109109,-47.2751759665581,9.62481528921372,1.60574423734287,-30.5299454193039,100.684849336348,-5.48528926647922,-4.6670425281019,-44.4412178175561,73.5489175177495,72.7447114868083,-13.977215947156,43.3291524351201,-32.7349888348401,-69.5120026928871,37.0765544207025,-26.8963397846837,11.4006585250538,0.96488940211443,-67.0494957403961,-11.1064460114585,-1.33171457111985,3.24862103561863,-40.6975699476123,25.5705222207443,53.5062015946418,1.75135521080962,55.9562020797434,-37.3229227652313,-56.2465947197007,14.1768044828817,-6.25521551973627,-70.9422152324057,-68.0351199972105,-70.4419932325211,12.8753062243742,-33.5762871596011,21.1373845070401,-27.5475425095378,68.2293595778603,11.0982690648946
3.85974063813349,0.618618736163083,15.7250681053957,95.1862815195538,-39.3314645778775,4136.80183569219,-0.805719838985901,-29.1761700481796,-31.1950481460206,-30.2362768039842,-65.3189026787433,-12.2691237813996,27.0706704576672,10.486126766094,-54.3171987145858,14.3455515735594,23.3212570518669,20.5030864558435,45.797952869409,0.647852251837165,-16.311710060743,58.0856638770933,-60.9528824183333,36.7635458396011,-44.258120185797,-89.08828372134,2.78314017274107,-24.8263666412848,-30.4065256629508,-0.545905093807576,-1.79766905832795,5.82614298640897,21.4042250215884,25.9101558211168,-19.1688535915154,-73.054741186979,-10.5650789603641,-8.40322532866985,-24.4609722198057,4.88270216059388,-39.5675124543991,-70.338155566395,-33.1713286605566,23.6766223101542,13.250811154029,99.1624274955047,87.302288253382,-9.35155804073158,-54.5456987724947,37.1611287601155,9.42722901720215,-5.85379854663062,11.7450850496302,2.85250922783811,-1.41515119674762,-68.6242864006064,38.9750481120159,14.8979455573643,-29.1505968201688,-21.4242517041481,3.05123955340978,43.4183223624548,20.6164647364784,5.1828350974755
-87.876192990029,-74.9161595990944,4.09044234034858,46.3881063317296,101.915132252306,-0.805719838985901,4129.31453580219,35.2983113487519,18.426936456701,6.25649343792551,43.5538848487291,3.2608023369401,34.9213820450003,-32.8164576467832,-10.9428263388515,36.781348368386,-39.7747017393006,-0.603298235172886,-86.2774759156035,26.4180288872837,-52.0811088402134,-66.722671166308,-67.2056445625445,55.9049482366383,10.0926252595948,16.3811608995836,-3.07892108391941,-74.7712800619375,30.4974282075335,91.4805042746549,39.2163582237178,15.1064374254232,-99.1399625034818,36.327739121957,56.905423609162,35.4533197536638,26.7901739995018,109.058047147174,-0.0568130140661864,-50.2031586620409,-12.2951099758045,35.334161839882,-84.4303641546065,-133.715773013649,56.1834572445217,-11.8669793673574,13.1508835568821,-41.4764647512374,-29.2509049455092,92.4433033080845,74.2501519926551,92.9374957769949,-1.39684255568181,-18.5127212597869,14.6389428812151,18.4945346529696,94.2882265939731,-69.6969705333786,-31.8400008019567,23.0701959334306,-20.4966972834967,52.6328941776397,46.6360379023233,8.57411573215561
10.0777670158868,-2.20060868278923,37.511821865087,-8.26139020747228,49.8211610812065,-29.1761700481796,35.2983113487519,4080.79335489895,-32.8832899836207,-4.20874074490607,-12.4096634133489,-25.0870414063863,-37.6077930860554,-19.9642212190455,6.22110966767598,-7.14071002827082,-27.1827477399741,79.9993989828156,8.22282193686185,-24.8982206246793,0.129672344963083,-7.51987023629982,-15.5572393500814,-104.847430149265,-14.8684800588872,54.3700204553463,71.3747333439793,77.0127238504991,-38.9754351436501,1.375945702862,-34.9076044857496,62.4740645785681,-43.9425299699975,-69.0239525196553,-9.10450647907847,5.54136867451412,22.394544917805,-32.6642806956438,26.7479369635608,-6.78199363175195,-33.1276234417617,5.13962646701179,-52.3316975990288,-7.50846428435025,-1.47371560393713,87.8505409598989,30.2721745242837,-81.5443868643711,-15.7167677186947,27.4062326951732,-13.9204792450582,82.5513012862084,6.39066175832356,23.7870479895563,-2.2039325922855,2.52560127632541,33.5687401448774,20.151613547194,150.942161425336,14.8166884338556,54.521750778807,-58.0817450149176,-101.677275969997,41.3050621261399
-53.7292401243038,-79.2877039026123,2.06737255537234,4.7443586418471,8.00832394960573,-31.1950481460206,18.426936456701,-32.8832899836207,4141.67559851269,13.198502402699,-26.303241724335,45.7815097557967,-73.2695906027063,-10.4401961569484,-11.915722937938,-48.504218548382,-33.7049592230236,3.68894012064698,-35.2725273131505,-15.3073773705315,-59.9978276860402,-76.1102819492145,-41.526041142645,22.2261095458237,8.75031984396327,33.5641344926404,-33.5770415546789,-30.1193960668006,-5.52730901235426,-21.0778005066772,-15.0315282339213,-12.8368735808184,68.4346169717713,1.83560906406463,35.2654404169096,41.0136174015997,17.2869710645827,6.9883097336927,32.713908806345,-49.4925415408731,16.2302496039506,-74.7407121869356,-10.5935363168537,2.25642059540071,30.0813810611245,-18.8917544396178,19.9470360217721,-44.3842447828587,-44.1448311707507,-48.5057916171594,-17.2069985133969,65.8031559068998,-61.7961010137123,-8.49682891710195,-17.5903893466618,32.3732201080157,88.4878303822495,-18.9441578003588,-36.9119385708095,-50.809799958869,-19.3416255016284,-41.0729018576104,-1.97903645852522,-16.6085616718024
0.275416031187838,13.5860594995507,79.5271926543606,-29.2999254495743,-45.0534113390832,-30.2362768039842,6.25649343792551,-4.20874074490607,13.198502402699,4061.04282331927,65.547465588206,13.2923106604108,-11.9851856037672,-41.8804446465247,30.1472331093311,3.98118845840278,95.8268785275009,-33.8132895351175,6.64033812783273,21.6695136975047,-7.07923451011604,-66.4029545064828,49.3524833071726,-18.3582529824299,-61.4837734319319,39.4984633908817,-68.8306591198018,18.7029693369822,-10.7472921665786,78.8893337285488,-39.0208086831062,17.9677891593082,-7.71675592479285,-37.9190786011913,10.6690992973055,-3.07570295154078,-18.3813353394837,32.9821427157713,17.0766306109249,-54.6260768496257,-18.554818467721,5.82278501491172,45.711308909452,63.2974855585508,-69.3938471529229,20.7983501376774,-39.3186953960108,25.1943260991173,-32.8878666540462,-23.4640768826138,-54.0300970563989,55.8149225238667,12.4530599551673,-25.0688568396889,-59.4324674665958,67.6299258179584,-35.3385508628374,-7.83874974672489,14.4263323236779,42.2676154437357,-1.71554787992073,-14.1761122105556,-31.9213497951025,-57.8015894554066
