11.0742948630612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0271310633462725,11.8804254465607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.65739191817137,-0.735382546555778,11.1553989421395,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.679876135383586,1.40194200506083,-0.13705092580899,10.9315110502121,0,0,0,0,0,0,0,0,0,0,0,0
-0.0762638080389141,-0.087936607630813,0.114144033745019,1.2400761916685,11.3802869662548,0,0,0,0,0,0,0,0,0,0,0
-0.885733222523183,-0.791598981193796,-0.528118506204401,0.359152635505836,0.0946956187749192,12.1498547398338,0,0,0,0,0,0,0,0,0,0
-0.560499557598553,0.434751355728861,0.492973715261901,0.162355517495199,-0.224763324384024,0.198514283994254,10.9891877325791,0,0,0,0,0,0,0,0,0
1.28210028048393,-0.206092681103807,-0.337354659670469,0.058484505392638,-1.71825757446954,-0.233897615488336,0.820037451860192,11.051809765745,0,0,0,0,0,0,0,0
0.525549814857386,0.182074067603754,0.871786424461194,-0.820148982463489,0.219543308676862,0.101694976803981,0.33475593874705,-0.462529810258929,10.941103396049,0,0,0,0,0,0,0
0.519106477648529,-0.721071206782373,0.706467623408593,-0.245446304634715,0.993391047183344,-0.0247308688215794,1.23101248959375,-1.00718549525476,-0.509358942071884,10.7591142638903,0,0,0,0,0,0
0.0515821403211394,0.302434767215071,0.240359178786167,0.417952282064767,-0.0218439741260662,0.128017087912842,0.412240334873798,0.884918757823835,0.957985376332415,0.957707834849501,11.1912037995331,0,0,0,0,0
1.20820136452298,0.299802597654836,0.404864350398805,-0.39585422157836,-0.867680817899395,0.536492524839125,-0.698929016589507,-0.429160990930419,-0.188735402611011,0.277105121589525,-0.262308114151375,10.7712021577771,0,0,0,0
0.589479416350716,0.285748729136983,-0.0935048130812608,-0.057728890241298,0.303039963433292,0.341929592766991,-0.00931104757189749,0.528902696659724,-0.320070090685395,0.548745060721193,-0.0182421583569675,-1.03898833934254,10.3382927067623,0,0,0
0.367623410316866,0.660139012023812,0.0300079473238506,0.218027152377362,0.226550866663028,-0.114996804151145,0.158076184266542,0.0396004797810927,0.852699635313595,0.0742424995034068,0.410577948170942,0.458391230950331,-0.72257702432433,10.5473563080926,0,0
-1.77885266332071,-0.3330418290397,1.0717632414578,-1.02046815208251,-1.12000150929964,0.739785154892107,0.204013127369262,-1.87859958767063,-0.0640991110380829,1.39565579839512,0.818759743942485,0.764124514691679,-0.0677196953018117,0.579381547433593,10.33847861127,0
-0.254169595921422,-1.21122009174851,0.487162845904683,0.0342824221235163,1.97225542793674,-0.542006728854025,-0.651934897923643,-0.0530889693191796,-0.14204161496074,-0.0180041937545259,0.0126913623319895,0.0149586375360385,-1.19319596308572,0.313727233515182,-0.855780844875716,10.4528628726408
