31.5904240751864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.19424933002421,31.4112028140795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.348163253666923,0.158018435116361,32.1777591897805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.16496224035851,0.683411711157413,-0.0896929746296157,31.6923532167786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.474896700649431,-0.938893491090505,-0.817087628482641,0.243213543338865,31.7510786416808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.304488771833723,-0.384449325242876,0.407598899122229,0.134336311377068,0.385867861757242,32.2010312210454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.472228387533492,-1.03306273472095,-0.0753935053918159,-0.0752668786808994,0.837189977223073,-1.44472420073936,32.0471748637053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.231008936397697,-0.178010615526727,0.355193993584358,-0.178208676368595,-0.419112607479429,-1.68221884327848,-0.123118408934782,32.1037626927468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0686260385680492,-0.438322005652648,-0.797042864047166,0.532472892007829,0.689599195092297,0.594972848479503,-0.269870252111851,0.433169109999007,31.321208283163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.866825999598224,0.205171700481465,-0.87353706798753,1.10108765460419,-0.736852593684641,0.580351873339089,-0.667459129124751,-0.355734712350857,-0.420789624927462,32.1012604051256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.344156051300343,0.6433205086548,0.172002822708723,-0.201597558574281,-0.921473919098836,0.230677889002744,-0.109888724483079,0.395616998086594,0.862962323285705,-1.16462805928217,32.6220178838626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.974283259275509,0.507029161796935,0.265640780307481,-1.14748916911694,-0.00908152398898953,-0.097345702721485,0.961905806327553,0.621783688947115,0.269469399459535,-1.16755426683119,-0.67965266103797,32.1765395470304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.417094176090989,0.0433895427477332,0.713950692866614,0.27613873395958,0.555146561880559,0.238979897079473,-0.989837923927341,-0.580544182122533,-0.779399058383512,-0.79377156356709,-0.494883923404668,-0.645822709728541,30.9463832367025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.839541856106089,0.347303176643601,-0.397955380818727,0.74904298982179,0.934558664581418,0.0716521570948193,0.242019769592633,0.176817150745423,1.220873829374,0.501530864333828,0.169617396209584,-0.218267636628562,0.29006452223713,32.2088560574281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.188603475058816,0.219126669502603,0.0203683256438611,-0.136019993094455,-1.32456306796906,0.635044232273791,0.599804600992504,0.0994228323291613,0.331116790849866,-0.324188580639512,-0.337385164460473,-1.2040499816182,0.0393867512751514,0.000118662705277548,31.5231324693861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.107226835044062,0.597392995332762,-0.55107901183523,-0.267726165389596,-0.00381470298977066,0.877098126380662,0.362515948327485,0.493687840813029,0.782484899698202,0.107653700164506,-1.73635836446602,0.166007515620938,0.465877725079227,1.08880401309019,-0.0563134114620245,31.5895476628298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.473014234763042,1.72783020188699,-0.0416015078822927,0.134553144379006,0.166386396136394,-0.864716596750638,-0.709467652208365,0.562413855010866,0.193739349394483,0.661649244617334,0.83344508655652,-0.166509194354074,1.44652861508522,-0.459514414010237,-0.423579503672297,0.840454452272175,32.2969535233842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7257129285891,-1.2016316083896,0.71846131502485,1.01457317830166,-0.248892220081715,-0.340388623615827,0.63062414065179,0.364000021171533,-0.0556122385802079,0.439679070897497,0.708428869825316,1.39944307951521,-0.0964380036397133,-0.80567532925378,-0.269767931194423,-0.0397944917186338,1.17654364944093,31.7883211933607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.340801417316108,-0.465066488357121,-0.871998563813465,0.119884296407696,-0.473054646505214,-1.64225210374803,-0.874223823264768,-0.660239765438122,0.123499925157721,-1.51275824348696,-0.079097974599092,0.120111595107893,1.38258306326661,0.565220589797834,-0.534478388776337,-1.56854214208457,0.333486260879035,1.28041879438699,32.2865602779723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.465989168017521,-0.592248137087379,0.735770844923257,0.461391863347568,-1.3181035218248,0.233216829976865,-0.354491382891547,-0.416591906102734,-0.812073166936373,0.514682469619031,-0.912696042609318,-0.280550433940204,0.137831179446112,-0.144496077120899,-0.106963212441314,-0.789967422620231,0.179597637397681,-0.26116260642936,-0.719080832664556,31.7708310251467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.657547256000085,0.984073194991856,-0.0402835117659452,-0.437601225076887,-0.613218817988078,-0.249250928388441,-0.512997187432686,-0.41085978236417,-0.387716436572847,1.14872390740344,0.726530369878132,0.565901749386447,-0.0978319101384934,0.457253530548906,-0.549364377390593,0.821032688950052,0.868227715173232,-0.457302953152399,-0.9168374514579,-0.0737267255644064,31.6180764923383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.547479968681413,-0.973684706612132,-1.3335855627855,0.290732077562446,-0.379399303690165,0.972651043734654,-0.98558170023886,-0.73646913107203,-0.156266756353904,0.572362077356796,0.102350289687272,0.384497457230261,-0.259763008235694,-0.660349722578055,-1.29864963482162,-0.162461084118856,0.580374476710838,-0.158396893424621,0.62174912460039,0.00894419303433956,-0.890535269319568,32.7960819974447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.980758596217887,0.304238038985538,0.51741521710948,-0.150566144759007,0.00733786926047281,-0.261282025036479,0.476614416795543,-0.247909995839722,0.609133080049903,0.270036182509472,-0.276432962515009,0.159409863514002,0.777705644639501,-1.61311065177696,-0.0506604707272764,1.30151618331367,0.715093714559566,-0.460251648220592,0.136161403972309,0.0457601241359269,-0.226850737941001,0.359621188390594,31.9851144092818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.191186063434872,-0.171307958105141,1.94156603465412,0.191705387420278,-0.67720563168962,0.365810956430937,1.96564541593368,0.766681467466963,-1.46915099400109,-0.846476814564499,-0.874807800889552,0.564466214976955,-1.33005048949683,-0.211770737752003,0.41600166570985,0.918805904137757,1.57539887592575,-0.272551656727882,-1.42277198747809,0.805390737140167,-0.108135605713858,-1.4014588663679,-0.0506952164492492,30.9198619526784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.641929277036267,0.0801114200925863,0.779488260078841,1.02583653142194,-0.862519284531569,-0.516850219126042,0.114201643428226,0.122055971632351,0.126814763687491,0.166242542080331,-0.312604537238295,-0.247888656219585,0.123230642790743,-0.644677608498497,0.813283974940761,-0.444470804706979,-0.677641272053682,1.4135307259911,0.0650350439100397,0.237113418539648,0.198654019109429,-0.970259574801341,1.64649300422128,-0.348323042590758,30.4770180391423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
